 centroid_id:0	-4.2169823708522908845	-3.5724347645934231288	-3.1807450145444766676	-2.8691747577668560432	-2.7052412520152078201	-2.4926618720436124477	-2.3628377790398191749	-2.3532189015657616338	-2.4885872056317661638	-2.3982186238464531236
 centroid_id:1	2.5482787331474963111	3.2354565079003876349	3.8120250340467420891	4.014725219068275841	4.2873691318929658678	4.3338499944743995584	4.3937104965420177294	4.857799120273916138	4.4193938357202480205	4.7342005413417123094
 centroid_id:2	-2.0818165672524333587	-1.3154468885369958731	-1.0320468041098438405	-0.81796574189408732813	-0.66667322185276034485	-0.63127399113696014421	-0.56155642509878533897	-0.49323582381675207253	-0.55122030932822352334	-0.6185594552892260678
 centroid_id:3	-0.54812153831303722651	0.43401670764912492206	0.79029039648645071914	1.08618692156999197	1.3290558465403559119	1.4005195644844719016	1.5892003182864138378	1.7018935467160671848	1.7174589875614554302	1.8310851331513444684
 centroid_id:4	-3.7646651349286779364	-2.0175676504333583949	-1.4518678666176216829	-0.98323330954216991984	-0.82410005288315602012	-0.74609069535534267015	-0.64435272410342070426	-0.56186869666570460335	-0.56768558251461587183	-0.63415098422625382213
 centroid_id:5	0.37408766273245247502	1.2638882803296282997	1.5974671987056985323	1.8452760683220652549	2.1103406263490787076	2.1094813390132078901	2.304994921143910247	2.5028197401706830938	2.4015093585899673911	2.4991717298462927666
 centroid_id:6	-1.3246950004726449901	-0.60208148596610888692	-0.32584743535061871933	-0.15477720350490425938	0.012437490964703029964	0.064270823143101479813	0.16192915424109838307	0.25374709244082227499	0.25231787219075629825	0.1577298002941037447
 centroid_id:7	-2.7011296006025040661	-1.9101542760159362366	-1.6311487549038590217	-1.3730880627565900109	-1.2102948698889113288	-1.166656362998929497	-1.1229456218972531101	-1.0744309274082075589	-1.1231416204069517573	-1.172068818788471134
 centroid_id:8	-4.1002165430672903312	-1.7712234262645205618	-0.5527279560176194817	0.38780983366962984427	0.22950542534757106816	-0.16285749460287604617	-0.36404371260275741884	0.41248603222095819865	0.5303319924688396636	-0.10405368759305504145
 centroid_id:9	-0.89245620233025302337	-0.042149975641064069132	0.27194934117909580484	0.49258242088332060415	0.6996156612021229293	0.77576369689806934371	0.92023551461232511173	1.0166562092187967359	1.0488897014385087925	1.0597269147697729874
 centroid_id:10	-3.845679192624082976	-2.7070457962265903618	-2.3145742170830891915	-1.9254949380597796704	-1.7920971829826868316	-1.587575745491835999	-1.5311379742131099313	-1.461205945136407891	-1.4950233408738595742	-1.5760431744824581202
 centroid_id:11	-2.1091430777253141748	-0.78390512537581780173	-0.26143316376956787783	0.18632283762055304455	0.47923908593008418544	0.53602302755066622009	0.72919937714931404305	0.77732982385394810976	0.79011395404212081406	0.90869809658967504173
 centroid_id:12	1.3507542460371120274	2.1753998478717075926	2.584613757413185553	2.7951422269533954257	3.1171601809527897942	3.0823306633060738591	3.2366374515648730359	3.5385448359771354276	3.2671095300113583981	3.4661767892985677619
 centroid_id:13	-2.458425177422821406	-1.2838057667351698843	-0.84417960026612837154	-0.46504841236444682817	-0.22777718025602516905	-0.15439676555658543577	0.021468528840932352142	0.0040253939538642466434	0.014152940421602616672	0.042026443928281469187
