 centroid_id:0	-4.2587661576505748684	-3.6475396111667013344	-3.2534321336884453046	-2.9519718839541022604	-2.7879854375221935214	-2.5839184393019141162	-2.4605884845816037299	-2.4501588660918227625	-2.6008172208637230227	-2.4851411806482168743
 centroid_id:1	2.6267948885742153919	3.312814166071416988	3.8921059067157024458	4.1020837244797299093	4.3642231226482133266	4.4213676970982511705	4.4711368530372110897	4.9503248372357662177	4.5054361286773101369	4.8230131741691870673
 centroid_id:2	-2.2062184226319794256	-1.4010839635797580627	-1.1246192058084059084	-0.91403907987662347256	-0.77131550081245126016	-0.74396115410298180315	-0.68331884312015012117	-0.63063855139056101962	-0.69992726832515561597	-0.76980991955479349809
 centroid_id:3	-1.0216999955006376144	-0.0011786537487360223934	0.37068625739954391696	0.67606812964021467671	0.91675670319414359621	1.0003869088036907442	1.1756345692654486257	1.2616249189385257967	1.2971314891620242538	1.3999018536631029352
 centroid_id:4	-3.8927600252161496108	-2.1966941055206667954	-1.6097914611078476543	-1.1253001662709223307	-0.98742399095974675571	-0.85059296526909178304	-0.80760294479467920059	-0.654191877517382947	-0.67841810136551505828	-0.79383850156987312285
 centroid_id:5	0.53113289243788364136	1.4230301123316271283	1.7586356343909295141	2.0055112682688016612	2.2865904381630643982	2.2710531524751793597	2.4701981246347117782	2.683668214634921334	2.5551151622833434551	2.6644932410684658564
 centroid_id:6	-3.8012487330881987724	-1.3051484740025811604	-0.43484016019215915305	-0.17683570429201930785	0.11131164372931037776	-0.3282232612400540761	-0.20158279749412588711	-0.13732165215374941836	-0.008525384809113783352	-0.039022479385962913212
 centroid_id:7	-2.7985678390598924814	-2.0128705086896192533	-1.7394565237258643453	-1.478621061847587459	-1.3139884942533655021	-1.2729865528884549697	-1.2272198578487667486	-1.1851321752399439635	-1.225895073424393189	-1.268548126110197849
 centroid_id:8	-2.2867410123928166854	-0.95210571082803630016	-0.40059613563115070711	0.075764699108998453947	0.36918468202323362348	0.41914093418302561522	0.60853239566469075061	0.66589118195048468962	0.66972804477945158119	0.78207508998197750039
 centroid_id:9	-1.6031190624143674128	-0.82198019255924958948	-0.53299206091323758638	-0.33621010553688179812	-0.17066520195074322275	-0.12393665056935690427	-0.020561683676028869039	0.036544026837095650029	0.02796609055685598047	-0.054538439891481320376
 centroid_id:10	-3.9177821570372950433	-2.8262741313778168006	-2.4392775409615077287	-2.0504636709805525996	-1.9146558797035155841	-1.6898590367529289225	-1.6138797657725714174	-1.5625442073201554205	-1.5990363781776457675	-1.668205974857799534
 centroid_id:11	-4.6001478025813726802	-2.6672696100868660274	-1.4221074625946226178	1.47500132101922099	-0.29032639141471766608	0.039002709698740166411	-0.44563401408670061388	1.1190744156792256092	1.2410801853202426681	-1.047844569573347151
 centroid_id:12	1.4785816365076747125	2.2852115158106292014	2.7181644072823241132	2.9195360357142128294	3.2467116397479496293	3.2159861238999583044	3.358690596560846231	3.6740551305232780344	3.3773019898680116668	3.5942388131961351405
 centroid_id:13	-2.5735930416380785601	-1.5442015977427057116	-1.1063545937396455088	-0.67501790437111164334	-0.43233454030180407113	-0.31014279277195838658	-0.15965845602742112508	-0.10086507853858317496	-0.11090587830459730512	-0.073992460923725258959
 centroid_id:14	-0.25933782660384357976	0.65666863105490813624	0.99320809986618241449	1.2574128105267758926	1.4905013784815164257	1.5464015668488457766	1.7315521398366058303	1.8668334914312310069	1.862426159550863547	1.9465357949205956967
 centroid_id:15	-1.0328494197655260223	-0.27728903630042345263	0.0072678911196230877589	0.18416938870033805475	0.367517113599947709	0.43287873936177151402	0.54772328838856476629	0.64645921440912335054	0.66833485722773666726	0.59697496543235673006
