 centroid_id:0	-4.1776692614289272498	-3.4342418273174315502	-3.0482334083211521936	-2.7101214069698049691	-2.5589172382887639401	-2.3297192180371530945	-2.2049319360861123762	-2.1889114654635188906	-2.2944665580201655253	-2.2488740371186124456
 centroid_id:1	2.3416658233785478949	3.0472896319735029991	3.6039628853709251288	3.7965452360717790725	4.0844791223256189383	4.1158079179157445182	4.191465542741195982	4.622680863427434339	4.2077068883814892075	4.5088059289614959013
 centroid_id:2	-2.3843938125271169071	-1.6191508883553056286	-1.3430583507613993444	-1.1092377603301666333	-0.9544336159275752518	-0.91253348073814555264	-0.85334278903605542688	-0.79631700860179832624	-0.86266729924452867362	-0.90690601631877909572
 centroid_id:3	-0.081352224857477201114	0.83737771147540873695	1.1720485901496882075	1.4364966305506461364	1.6823469301164772904	1.7236088466698331612	1.9145250646650995296	2.0671404812642197868	2.0366627461839406088	2.1301597878609892511
 centroid_id:4	-3.1852624251659169552	-1.4240182116231194787	-0.58755261713067841178	0.067223261829218672325	0.22802477161008172235	0.10594294085841743369	0.18722360886878175457	0.4246300679756033758	0.46811563646952958351	0.32851668820111401548
 centroid_id:5	1.0141286330428149753	1.8715165913061795333	2.2399986618885687761	2.4710524191190326171	2.776169278997243417	2.7406849256243770441	2.919646189896466737	3.183363557275450173	2.9705857952651153475	3.124061288817137072
 centroid_id:6	-1.9482231390462714238	-1.097484995774888672	-0.77955158722623130174	-0.53561222039637124137	-0.35150444760805449329	-0.29528433223611411096	-0.18397385169258642645	-0.14076637519061324655	-0.15419454725605480361	-0.19910874686154955704
 centroid_id:7	-3.7106482564467775376	-1.9205801225889027606	-1.3375040072923802814	-0.83748171647963909336	-0.69342623150777182861	-0.64476041503284753365	-0.53883401397920871467	-0.44460085747692645874	-0.43803588871668647231	-0.53338961474496238147
 centroid_id:8	-0.96838341161623608944	0.017580088395404841473	0.38282228255338479617	0.67491415450302960632	0.91082189502463550834	0.9885373674278553624	1.1571802626839009509	1.2499539097539369426	1.2829860175887555229	1.358823513731828081
 centroid_id:9	-1.4151987004296360251	-0.52318760018276644352	-0.18904266961461205221	0.055472655895558289907	0.26631564671323998406	0.33503736565303648964	0.47126839213591753541	0.54610876752085535379	0.55761379502080321569	0.54697697008097811988
 centroid_id:10	-3.5697169130887447253	-2.4627746993772778872	-2.0806754701181793266	-1.7215565148106979354	-1.5743230138002040075	-1.4276343206678483444	-1.3871958464580516068	-1.3109779540583565982	-1.3456233862979984917	-1.424735651105151879
